0.770817543216981	0.667847339098807	0.213638838271145	0.175107076060958	0.103009426307399	0.40308399209287	0.345321363082621	0.738043090710416	0.875969417779706	0.48547364191385	0.358312263933476	0.531473780833185	0.493306956491433	0.628539737602696	0.950542154973373	0.955619814912789	0.208969454343896	0.647474897103384
0.342255460994784	0.69838836240815	0.0518162862048484	0.541310449617449	0.874089489823673	0.661769619181287	0.415903084375896	0.266851690330077	0.49160258324584	0.226021524821408	0.63897785556037	0.738910106262192	0.595996962324716	0.980385328186676	0.345020111200865	0.888020332024898	0.251962063736282	0.88743670143187
0.71044190302724	0.704259278243408	0.825530513431877	0.211876841261983	0.708472285501193	0.423503711610101	0.627973131253384	0.969881317946129	0.476464052507654	0.43211324615404	0.998958441710565	0.860268627163023	0.640660717131104	0.814442707060371	0.812268754369579	0.49826590313809	0.903332644437905	0.429275044107344
0.385046192740556	0.978157367932145	0.221723152550403	0.0827401689952239	0.189704496292397	0.187785841138102	0.886718812149484	0.276279216127004	0.990148109102156	0.889484387177508	0.606326078281272	0.489974998531397	0.984554728537332	0.179805427750107	0.725477457293309	0.278353602483403	0.107533113663085	0.652552808888722
0.472653591362759	0.149329454847611	0.00312039300100878	0.161698830253445	0.928580223568715	0.176014200369827	0.310996894692071	0.81991934445221	0.408324979275931	0.0426834023022093	0.921861572489142	0.157315430736635	0.21187404017197	0.230163243946154	0.411881950385869	0.932921937587671	0.330999874821864	0.70104599365266
0.531293243360706	0.993987206071615	0.115264109608252	0.246271464603487	0.00593996003037319	0.310122157239821	0.744642187629361	0.110283754265402	0.966114383931272	0.891724412739277	0.982108098946046	0.705971124139614	0.789582987646572	0.525494253155775	0.184968287998345	0.485124880310614	0.123895463834051	0.595219057002105
0.839973651904147	0.49401885780273	0.414489539177157	0.623192770320457	0.0224299759231508	0.945826121284626	0.219962140594143	0.535233576416504	0.573426821832545	0.499838351553772	0.321239152867347	0.93408041568473	0.354532962327357	0.209071459786501	0.697076797499321	0.650290001800749	0.270116347242147	0.306251220621634
0.673434394141659	0.167466016032267	0.301370999570936	0.285980724573601	0.274530713520944	0.62663010045886	0.365997400737833	0.629866860127076	0.581333206940908	0.953070243808906	0.230178873795085	0.543155112483073	0.428134000685532	0.889812179096043	0.175428915047087	0.983958873467054	0.515410583645571	0.451586443246342
0.178270309991203	0.934609715102706	0.0147238308493979	0.650260093570687	0.616999830349814	0.0550664399098605	0.374733956234995	0.142181560387835	0.768970929319039	0.623841558853164	0.873388724203687	0.666963189805392	0.8083252853062	0.156448372188024	0.683943501655012	0.66594127721386	0.377971699901391	0.168643627052661
0.826370671589393	0.463997113348451	0.259760739898775	0.0677914155391045	0.456566954874434	0.907636265009642	0.144560028333217	0.63651329564862	0.612359833614901	0.849418135948945	0.570366462832317	0.239524696900044	0.776925634588115	0.567830979658756	0.426281969987322	0.297468070604373	0.224973648288287	0.999348405213095
0.893599998448044	0.613124306590762	0.645405069810804	0.223414326463826	0.345238347486593	0.656143552712165	0.189581706444733	0.841102910211775	0.826387566383928	0.856336525881197	0.401764722967055	0.00938829435734078	0.254100832776167	0.724902401722502	0.44998672000831	0.250925830120686	0.711212243966293	0.919399776016362
0.566180747072212	0.96725486444775	0.507965679073241	0.604964719242416	0.839715552378911	0.0237815384566784	0.26448147252202	0.282068511380348	0.034782174937427	0.599444719688036	0.883961717821658	0.698244764991105	0.0373632182902656	0.109565583248623	0.925030389656313	0.245734512526542	0.318457425963134	0.193895914608147
0.574936303994618	0.243385580484755	0.0399886008887552	0.368490494571161	0.663030628997367	0.147523595381062	0.569007071708329	0.477370092596393	0.704256803726312	0.0649070358625613	0.810559303066693	0.822946327512618	0.084834597168956	0.770931554448325	0.91593086458277	0.153589609232731	0.211594200504478	0.836321447989903
0.160227601104416	0.86608099647332	0.552810589026194	0.44141609812621	0.22142018857412	0.515415114325006	0.825746201924048	0.745078242442105	0.414777031834237	0.633722489189822	0.291788058846723	0.946280277362093	0.700798892825842	0.0436208901065402	0.408917923469562	0.0101153676328249	0.181369942645542	0.0770974535658024
0.93217700582929	0.577403402007185	0.492321816359181	0.430428938753903	0.318868473137263	0.747794201800134	0.109712713568006	0.686677632469218	0.66885923810536	0.760725319294725	0.243845122922212	0.641585681100842	0.445665311284829	0.497583715165965	0.498568240995519	0.670229686675593	0.508347691816743	0.817384405808989
0.402622972978279	0.375818452120293	0.317200353606604	0.637635789820924	0.789088869416155	0.166465876789298	0.760173936430365	0.295201091519557	0.958015677758958	0.474660336428788	0.397627344878856	0.656607585083693	0.189454144171905	0.677786948571447	0.821746946244966	0.0957243856182322	0.0734239337337203	0.530998057255056
0.14939500153996	0.583190314702224	0.517599741853774	0.294014395996928	0.649543456973042	0.479872296615504	0.465659411246888	0.027417641018983	0.808639613888226	0.603118784492835	0.213877448646817	0.43510276282439	0.338685415713116	0.637578563594725	0.376696947545279	0.225706258127466	0.246836820840836	0.666722413813695
0.854525815236848	0.503161527288612	0.588643429116346	0.455438501769677	0.560221297030803	0.574463063688017	0.950554752398748	0.664059180216864	0.62477992891334	0.193575042684097	0.610430275362451	0.877770233689807	0.682763533573598	0.316263987177517	0.789982060526963	0.100958768767305	0.164097015901934	0.253858120089862
0.887534720958211	0.635802235270385	0.780555733123328	0.259156607217155	0.415889756311662	0.732418107090052	0.332001597920898	0.752687327570748	0.677523253220134	0.815579344739672	0.312711891557556	0.478119689617306	0.793215966923162	0.28434262617724	0.362363371234387	0.478066038631368	0.351426144174766	0.897014163595159
0.351857402147725	0.949801080776378	0.462428436479531	0.539837377313524	0.304849442236591	0.199361885224935	0.439542152052745	0.566504977822769	0.0034795809048228	0.26173782202648	0.377743464566302	0.981083352908026	0.568490022162441	0.181573273669928	0.540903635411523	0.413476967201568	0.0500206929119304	0.091333186973352
0.0862577645084821	0.689968080779072	0.188178462570067	0.801401131486055	0.999784253425896	0.242384274050128	0.695493256419431	0.595663939474616	0.924871575103607	0.56530308802845	0.784692458889913	0.442215129560791	0.617753640536685	0.382977025751024	0.571655575768091	0.81561801132746	0.384863462748472	0.321211610564496
0.745258761334699	0.79008179132361	0.733896969452035	0.417579336815979	0.376999694413971	0.41391132701654	0.972964587369934	0.49443093214184	0.224567963373847	0.00661986113293096	0.123335798447952	0.366822890702169	0.829824986744206	0.278240104457363	0.0951456154999323	0.110644081130158	0.0281908985460177	0.0895759853464551
0.27585964974016	0.811700019044802	0.0931846032105386	0.00768289907369763	0.232601695961785	0.208248317586258	0.809246996364091	0.387216361279134	0.881252531651407	0.706451395882759	0.750665601000655	0.135243543218821	0.720361457732506	0.227306030285545	0.102706057834439	0.614207993817981	0.284916448232252	0.576427054679953
0.00030891704140231	0.74803553444799	0.208170071523637	0.20136977605056	0.490749746963847	0.355807153612841	0.70873689108761	0.349997684354894	0.810582350175828	0.541522391051985	0.958648233197164	0.188440954296384	0.525134465584997	0.193812224701978	0.67754439692013	0.769740762736183	0.428438086642418	0.284564234344289
0.261330351936631	0.674648830487859	0.710070451765787	0.188016767965164	0.460426958338358	0.0166277883574367	0.570961787996348	0.203660557633266	0.728523675596807	0.207140837477054	0.743398216404021	0.0248212678031996	0.130894412985072	0.129538020528853	0.321742196113337	0.702034072240349	0.151519117085263	0.122760784788989
0.441579714955296	0.418281247678678	0.285453139089514	0.496395976559725	0.947884869957343	0.322068476711866	0.381299686839338	0.446434569845442	0.0621378482691944	0.215059240779374	0.779455001291353	0.0300461821211502	0.192061198328156	0.0771697939978912	0.287946148929186	0.565986001023557	0.0476579289254732	0.580736847803928
