0.529384083361365	0.28637991216965	0.455380069250241	0.070619323705323	0.262637890491169	0.918198236040771	0.259923879089765	0.336993554125074	0.930303971592803	0.0372892399178818	0.64433496822603	0.807507063611411	0.954222281577531	0.751762677149381	0.701210979341995	0.85559233459644	0.780730982415844	0.969343219052535
0.397636774063576	0.83201890995726	0.0233717592898756	0.648647751701064	0.333131207304541	0.123360326201655	0.610613908648957	0.987702485700138	0.944478638458531	0.342717491942458	0.896745366191026	0.816697665341198	0.812410414901096	0.97331377774477	0.354467399641871	0.995912997745909	0.971597751812078	0.922276563104242
0.863913500781637	0.0814724776498042	0.521904675201513	0.556829153033905	0.14465503399726	0.107219958582427	0.00506062685512006	0.0707613221788779	0.310093275725376	0.938897057378199	0.48872118166415	0.909826289424673	0.301651283523533	0.257323665367439	0.194893987935502	0.942824606176	0.896513991132379	0.742034143428318
0.515442702027503	0.560308223559987	0.941474708958995	0.0108617535489611	0.72853822048055	0.218346134957392	0.22632604570128	0.880421038437635	0.747096567740664	0.290502937210258	0.965128624907229	0.846546585825272	0.551793148925062	0.943290259533096	0.999523127458524	0.180776883722283	0.0649436090490781	0.865705128321424
0.941734859836288	0.395828418526799	0.290887334083673	0.309623583548237	0.939455289395992	0.784662728218827	0.854876685091294	0.871176089488436	0.564630581240635	0.0533700331347063	0.587259301934391	0.387272329516709	0.463508072365075	0.113707335786894	0.972011301782914	0.516433219630271	0.760307985621039	0.685732905038167
0.786512574735098	0.85415531267412	0.847086761917453	0.527913042826112	0.828544649817049	0.7952297295467	0.0947897861036472	0.957794337023515	0.485655816181097	0.777569430305157	0.113828242458403	0.355894048125483	0.89504984552972	0.147187725408003	0.851468687492888	0.521363734828774	0.803177024291363	0.979559097462334
0.995852717936505	0.886221910538152	0.831101169316098	0.0364392440347001	0.391623107809573	0.928224829409737	0.245022098810878	0.836280962734018	0.0876950592803769	0.140466093863361	0.540528679606505	0.720436784888152	0.973870561076328	0.686695718746632	0.749247587143909	0.869810531579424	0.857622919403948	0.619113015902694
0.0735818984988146	0.0501611402700655	0.354588827204425	0.818004327798262	0.810616550173145	0.994135453151539	0.12132773153251	0.420575279195327	0.270410235032905	0.2791556029208	0.381683099102229	0.390945910655428	0.94428354129428	0.306055761722382	0.457429270539433	0.926931530945003	0.779538223836571	0.698226273145992
0.234541747067124	0.366798782849219	0.0667988814204	0.336820698878728	0.898501221858896	0.723167989656795	0.161162814840209	0.0572856733156368	0.351990814977325	0.947500836527906	0.820555773810484	0.310634408437181	0.846715780647937	0.908856276066508	0.896290988009423	0.753783782091923	0.8788349207188	0.5510662362515
0.842686622743495	0.447539149669465	0.928286445515696	0.275205840044655	0.40630345485406	0.950577397430316	0.998899226712529	0.679682142708916	0.547071277522482	0.731590400270652	0.0839812307897955	0.689630221968982	0.962675018284936	0.644273044385482	0.169537546199281	0.911879339171573	0.0980683915386908	0.624907560914289
0.975557986940257	0.548970352292527	0.653009699317627	0.0560492818709463	0.366229270792101	0.840471667137463	0.359688803949393	0.457541107661091	0.639225295376964	0.3660761452117	0.197800775601063	0.853407587180845	0.512714763048571	0.00313675153534859	0.712920738453977	0.632475016382523	0.678187031941488	0.856474486473016
0.700094526314642	0.874881570211146	0.402777007163968	0.327323980324436	0.913230410292745	0.465246627428569	0.799584800242446	0.917699600132182	0.757733268663287	0.0154638731991872	0.934127207361162	0.927570476902183	0.754087175419554	0.341497238052543	0.557577320302371	0.58724174881354	0.820715179853141	0.156794750737026
0.764560685581528	0.782040915589314	0.95645529638743	0.126233895204496	0.0354463819786906	0.4828141067666	0.546307433811016	0.942396192571614	0.718721138117835	0.923951819781214	0.450494576145429	0.792792465530802	0.483219708888792	0.377111688738223	0.524962014933117	0.1631407094514	0.925954515449703	0.822947648190893
0.150867144931108	0.309312683746684	0.0460463387821801	0.667147552319802	0.682645796842407	0.297516316636465	0.0184195039514452	0.0349839045689441	0.19846906100167	0.444404448468704	0.661977381783072	0.111661273881327	0.171010368978605	0.612433244993445	0.0105722791398875	0.83753064355813	0.527632123918738	0.345411396997515
0.0978880299977027	0.261210601315834	0.149491314860061	0.898769006917719	0.111650935017969	0.608827509458643	0.39720464456128	0.856358259632252	0.915710671388078	0.12298558444716	0.140241305057425	0.955214347378351	0.634620073866099	0.464431691430509	0.939580433776137	0.823835984135512	0.933902574717067	0.843465847999323
0.428476584302261	0.646511557924096	0.813336471654475	0.13409628164256	0.093533039346803	0.872691225281451	0.58786486112047	0.908682595975697	0.43688774109818	0.155663220004644	0.902957524512894	0.89278700588271	0.922966751144268	0.708390026884154	0.865071875904687	0.640676279293839	0.948520029953215	0.784874428368639
0.61476712974254	0.188039465374313	0.109286617604084	0.576175296264701	0.0858918928960338	0.632945564996917	0.720556759894825	0.975234022834338	0.867967964117415	0.966981433003675	0.0693100906442851	0.375978948152624	0.67706902295351	0.893442960088141	0.53484924483113	0.721688420930877	0.749494595336728	0.719404083143454
0.770817543216981	0.667847339098807	0.213638838271145	0.175107076060958	0.103009426307399	0.40308399209287	0.345321363082621	0.738043090710416	0.875969417779706	0.48547364191385	0.358312263933476	0.531473780833185	0.493306956491433	0.628539737602696	0.950542154973373	0.955619814912789	0.208969454343896	0.647474897103384
0.342255460994784	0.69838836240815	0.0518162862048484	0.541310449617449	0.874089489823673	0.661769619181287	0.415903084375896	0.266851690330077	0.49160258324584	0.226021524821408	0.63897785556037	0.738910106262192	0.595996962324716	0.980385328186676	0.345020111200865	0.888020332024898	0.251962063736282	0.88743670143187
0.71044190302724	0.704259278243408	0.825530513431877	0.211876841261983	0.708472285501193	0.423503711610101	0.627973131253384	0.969881317946129	0.476464052507654	0.43211324615404	0.998958441710565	0.860268627163023	0.640660717131104	0.814442707060371	0.812268754369579	0.49826590313809	0.903332644437905	0.429275044107344
0.0379887406923808	0.0497637099772692	0.371247113912832	0.978533578149509	0.125014533973299	0.814397353006061	0.535324092677329	0.825028385214973	0.9807956736302	0.0873519483185373	0.553695962291677	0.75789566720603	0.342939072949812	0.966548587956931	0.848555553439073	0.896563587030396	0.698201852857601	0.474468760804739
0.309062588759698	0.103176901710685	0.124144055121578	0.950407336617354	0.959521323638037	0.0739509340748191	0.406456208361778	0.189275761151221	0.361678857817315	0.533800728525966	0.794027679658029	0.228745931501035	0.0212424817634746	0.265540761582088	0.211708190259524	0.693756439518183	0.615855307795573	0.172329529663548
0.385046192740556	0.978157367932145	0.221723152550403	0.0827401689952239	0.189704496292397	0.187785841138102	0.886718812149484	0.276279216127004	0.990148109102156	0.889484387177508	0.606326078281272	0.489974998531397	0.984554728537332	0.179805427750107	0.725477457293309	0.278353602483403	0.107533113663085	0.652552808888722
0.457720739098731	0.275407164578792	0.857251097126864	0.830355417754035	0.0772847134177573	0.857811045467388	0.236734078326263	0.658811473459937	0.532866477183998	0.388041517087258	0.497707172145601	0.765164806887042	0.121191708832048	0.0998082854319364	0.908547619339079	0.909700479442254	0.580532636637799	0.22421481797006
0.622199576171115	0.434018693808466	0.572516592431348	0.352327274566051	0.604617463860195	0.269584542592056	0.944575700189453	0.93909408690175	0.158010687907226	0.902376267863437	0.945280733883847	0.528387905058917	0.652013603341766	0.92377349778777	0.885899414317682	0.0651768614840694	0.81143566689454	0.312210106248967
0.486393224820495	0.0686028949916363	0.424566748694051	0.746901322596241	0.0104720296920277	0.364541338037234	0.171052840054035	0.158938286695629	0.606907584799919	0.138809484804515	0.461118208430707	0.270025719054975	0.0640916894562542	0.76305404139217	0.152352925878949	0.744803562937304	0.606653795300517	0.41935641935328
0.472653591362759	0.149329454847611	0.00312039300100878	0.161698830253445	0.928580223568715	0.176014200369827	0.310996894692071	0.81991934445221	0.408324979275931	0.0426834023022093	0.921861572489142	0.157315430736635	0.21187404017197	0.230163243946154	0.411881950385869	0.932921937587671	0.330999874821864	0.70104599365266
0.437112517557107	0.342736829130445	0.619118614792824	0.347422091353219	0.635277131367475	0.752185124023817	0.519033001568168	0.0669521693931893	0.457617711920757	0.699021260931622	0.0799073082371615	0.0861070385342464	0.500597732118331	0.519369793774094	0.0272171233221889	0.023686985897366	0.436092791506089	0.181130687945988
0.950654385227244	0.200883001862094	0.777328163024504	0.119858655116986	0.0645841815276071	0.584781719176099	0.839917466291226	0.480514727658592	0.294961148800794	0.979941461505368	0.972801895835437	0.212843653596938	0.546129435470793	0.999072767903563	0.645706769900862	0.0844736572727561	0.663842088079546	0.372575196081307
0.531293243360706	0.993987206071615	0.115264109608252	0.246271464603487	0.00593996003037319	0.310122157239821	0.744642187629361	0.110283754265402	0.966114383931272	0.891724412739277	0.982108098946046	0.705971124139614	0.789582987646572	0.525494253155775	0.184968287998345	0.485124880310614	0.123895463834051	0.595219057002105
0.649676495795138	0.657763807808515	0.162947579869069	0.937119940312114	0.533020950916689	0.239734236726072	0.731940924336668	0.795988270379603	0.849030875621829	0.310637690078001	0.803315667868592	0.267571911595296	0.919163241046481	0.243404354087543	0.567252037359867	0.717777390377596	0.546342058442533	0.777863610035274
0.58320124089485	0.0273237339360639	0.601830352116376	0.986035378505476	0.862878492418677	0.433009248618037	0.442890666793101	0.697301522099879	0.0186679199244827	0.415283738120925	0.0392578808777034	0.9682844352955	0.380232086835895	0.935371885197237	0.3015762755787	0.127759644528851	0.088787434422411	0.0246472846041434
0.736728211250156	0.594735992921051	0.872457013861276	0.945189110531937	0.385120503657963	0.681944387827534	0.0408039018744603	0.996035642826464	0.523387888257857	0.786204109059181	0.183035429797601	0.710986866713502	0.573350380461197	0.856619775141589	0.627969926802907	0.683594483442139	0.303402730291709	0.728083060842473
0.839973651904147	0.49401885780273	0.414489539177157	0.623192770320457	0.0224299759231508	0.945826121284626	0.219962140594143	0.535233576416504	0.573426821832545	0.499838351553772	0.321239152867347	0.93408041568473	0.354532962327357	0.209071459786501	0.697076797499321	0.650290001800749	0.270116347242147	0.306251220621634
0.24908687496325	0.534402628096286	0.34749276855262	0.794468060501386	0.989384250454605	0.592299039331265	0.307066943300888	0.127895648817066	0.977487601251341	0.455322682082187	0.68721794021083	0.336706957020797	0.375527446595952	0.844411504459567	0.38959412353579	0.871488627060316	0.328695420210715	0.443108762500342
0.673434394141659	0.167466016032267	0.301370999570936	0.285980724573601	0.274530713520944	0.62663010045886	0.365997400737833	0.629866860127076	0.581333206940908	0.953070243808906	0.230178873795085	0.543155112483073	0.428134000685532	0.889812179096043	0.175428915047087	0.983958873467054	0.515410583645571	0.451586443246342
0.0259171791677363	0.153478061873466	0.395615584885236	0.823474886082113	0.582921921603847	0.558564309028443	0.420211758750957	0.0449526005773805	0.213232750096358	0.465749302140903	0.427669792871457	0.634241222620476	0.69443156728521	0.582299278159626	0.0769381111022085	0.42824870421784	0.703679337075446	0.522645523166284
0.178270309991203	0.934609715102706	0.0147238308493979	0.650260093570687	0.616999830349814	0.0550664399098605	0.374733956234995	0.142181560387835	0.768970929319039	0.623841558853164	0.873388724203687	0.666963189805392	0.8083252853062	0.156448372188024	0.683943501655012	0.66594127721386	0.377971699901391	0.168643627052661
0.980513322064653	0.312953964432236	0.982890620587859	0.772045268176589	0.623013289081864	0.642849828868639	0.910959498013835	0.214656630819663	0.33932166933082	0.117387958746403	0.505663218984846	0.562995426796842	0.859798404844478	0.710368437969591	0.331843026631977	0.802444978773128	0.137262373049743	0.0456538346596062
0.465337468143553	0.552057589588221	0.444353218218312	0.61176890803501	0.857950547726359	0.520314895568881	0.0539589990512468	0.61686578492634	0.64008524172008	0.999124543545768	0.529761454935651	0.19792870831443	0.660209438437596	0.596199870493729	0.805671190787107	0.846852540357504	0.86352413906483	0.791475193155929
0.207867658857722	0.756925341628958	0.547370845885016	0.464083296251483	0.761282100172248	0.390845231858548	0.285930739457253	0.866242982060649	0.464951117348392	0.910781125866342	0.698769918165635	0.0613411186565645	0.537593163393904	0.873316947198473	0.771521493862383	0.624854996374343	0.954058423964307	0.405029703716282
0.75868373618694	0.408614467750303	0.938540479592048	0.388151921113022	0.299957097172737	0.275631793916691	0.860857902683783	0.542822374321986	0.188263644094113	0.874839629470371	0.733175397219602	0.604407144288998	0.456370116649196	0.653586668581702	0.632034665232059	0.501062784821261	0.723729918622412	0.00845111680682748
0.339429490293842	0.124090414224192	0.249515479744878	0.962010761746205	0.809026335303206	0.227787292199209	0.0859748958190903	0.417462900644168	0.205294234033208	0.331410232833587	0.851575260534883	0.297437856658362	0.278542523391079	0.0885079224500805	0.000668667491991073	0.337367114943918	0.441070401726756	0.806219792317133
0.187959451128263	0.13289260316873	0.913642347727437	0.863181541955564	0.206843970669433	0.769623644882813	0.632585588980001	0.138633856885135	0.101686037213076	0.725977717419155	0.0964634833135642	0.916782729404513	0.157267268372234	0.781527328088414	0.476866349366028	0.459270851551555	0.476935898284428	0.130227684096899
0.59074773337692	0.00585413762833923	0.677910543421749	0.846105940376874	0.0500305899395607	0.672028440195136	0.136693233186379	0.241411353626754	0.025914272479713	0.826426020953804	0.708449633021373	0.301702336044982	0.408376377772074	0.427922030764166	0.0673371837195009	0.466090978337452	0.682098072017543	0.763283225777559
0.826370671589393	0.463997113348451	0.259760739898775	0.0677914155391045	0.456566954874434	0.907636265009642	0.144560028333217	0.63651329564862	0.612359833614901	0.849418135948945	0.570366462832317	0.239524696900044	0.776925634588115	0.567830979658756	0.426281969987322	0.297468070604373	0.224973648288287	0.999348405213095
0.907320867504459	0.258351256083697	0.75583337363787	0.598876069509424	0.747609346490353	0.509321016815957	0.509540867677424	0.311837932118215	0.235613688218873	0.183668878020253	0.658405792338308	0.429049766797107	0.900043078146409	0.167962105744518	0.982846564257052	0.133587539058644	0.267796232942492	0.240158378703054
0.0643999946699478	0.425365588425193	0.533910724811722	0.923405302208848	0.551000749359373	0.898572617918253	0.45211737384554	0.0859335396671668	0.1434521126654	0.688776516700163	0.264749232991599	0.883594297023956	0.0525139718409628	0.749013911059592	0.236281777427066	0.268105088556185	0.569209697516635	0.359545240276493
0.729976429524831	0.22508495793445	0.0879173653526232	0.582594503650907	0.354891576280352	0.531562012291979	0.278153362162411	0.171405389085412	0.162205242137425	0.325056853732094	0.72888497388456	0.0128172251395881	0.223487689443864	0.803948544287123	0.133793126055971	0.431995098353364	0.571460485386197	0.902101424431894
0.601926695643924	0.174291158334818	0.36249376451131	0.874328701219056	0.328318413416855	0.370978396427818	0.204001079180744	0.0135881533427164	0.778682288227137	0.248992279805243	0.760955315195024	0.126132501154207	0.0718673258880153	0.83895079263486	0.264466768761631	0.218629549469333	0.491625878973864	0.563314984100871
0.366460750598926	0.764504803263117	0.974949016417377	0.31784152316628	0.758845403327141	0.86193788720062	0.195789049097802	0.352494410625659	0.34772128283279	0.402237836327404	0.331289573996328	0.326324319951236	0.230456571620889	0.603508571514394	0.0304124763212167	0.306004907193128	0.0312474318803288	0.980300112019759
0.79979807700729	0.338629731116816	0.337488456701394	0.754806872119661	0.844669679035433	0.692215382808354	0.601608503963798	0.642941880882718	0.172685542360414	0.353092724482995	0.62105679579312	0.513405019233469	0.0911532140686177	0.35109764093766	0.514961931742728	0.00147531234193593	0.558392006482463	0.511411836978514
0.216235123740044	0.0151327096903697	0.389557179608382	0.681881595116574	0.218096109980252	0.54104187698802	0.55248414384434	0.373043561957311	0.831564599622507	0.502238802760839	0.435880731313955	0.554843602424953	0.267830126667395	0.530278460525442	0.732715463265777	0.559299939116463	0.487076531928033	0.332760888326447
0.927104720394127	0.473928093048744	0.740660971303005	0.904412103227805	0.77633325726958	0.809791178570595	0.84215576302493	0.169505043700337	0.695696628699079	0.582933210800402	0.34393815625459	0.677089136408176	0.609183370426763	0.444830631434452	0.207594733764417	0.441496068711858	0.298967366905417	0.206085786754265
0.663044811531436	0.718360496226233	0.960836359290406	0.517461848792154	0.730277424603701	0.963757923620287	0.156083716547582	0.558318451752421	0.261099212563131	0.661519947440829	0.286833555053454	0.491278217502404	0.296380961087998	0.299436323458795	0.4611009550374	0.797363904304802	0.176343458828051	0.957211895175278
0.417395564725157	0.989805374823045	0.769321328252554	0.788274896654766	0.437832155665383	0.3485594939976	0.323890801083762	0.368414932740852	0.0955456457450055	0.837704230865929	0.361736179732252	0.993881487268955	0.470215093612205	0.733570667062886	0.590183306424878	0.602593234532978	0.884809748535044	0.395781101759058
0.893599998448044	0.613124306590762	0.645405069810804	0.223414326463826	0.345238347486593	0.656143552712165	0.189581706444733	0.841102910211775	0.826387566383928	0.856336525881197	0.401764722967055	0.00938829435734078	0.254100832776167	0.724902401722502	0.44998672000831	0.250925830120686	0.711212243966293	0.919399776016362
0.566180747072212	0.96725486444775	0.507965679073241	0.604964719242416	0.839715552378911	0.0237815384566784	0.26448147252202	0.282068511380348	0.034782174937427	0.599444719688036	0.883961717821658	0.698244764991105	0.0373632182902656	0.109565583248623	0.925030389656313	0.245734512526542	0.318457425963134	0.193895914608147
0.574936303994618	0.243385580484755	0.0399886008887552	0.368490494571161	0.663030628997367	0.147523595381062	0.569007071708329	0.477370092596393	0.704256803726312	0.0649070358625613	0.810559303066693	0.822946327512618	0.084834597168956	0.770931554448325	0.91593086458277	0.153589609232731	0.211594200504478	0.836321447989903
0.250475127706304	0.215867223427631	0.476792830359191	0.766975408233702	0.288013952653855	0.710563673824072	0.489253393807448	0.192992842828389	0.734044497874565	0.648004282813054	0.444241832725238	0.41640542087378	0.00110178230796009	0.792819559059571	0.618748764924239	0.368083494466264	0.593868222699966	0.269703486200888
0.968248729249462	0.8477925108606	0.79882489918964	0.475880273852963	0.659407052893657	0.983336935744155	0.29356944302097	0.399811501803342	0.447895882385783	0.553715694758575	0.257927862848155	0.250886144835968	0.581076060519554	0.392650707005523	0.25999330667546	0.340757252704352	0.460899461172521	0.730545929272193
0.160227601104416	0.86608099647332	0.552810589026194	0.44141609812621	0.22142018857412	0.515415114325006	0.825746201924048	0.745078242442105	0.414777031834237	0.633722489189822	0.291788058846723	0.946280277362093	0.700798892825842	0.0436208901065402	0.408917923469562	0.0101153676328249	0.181369942645542	0.0770974535658024
0.120673273797147	0.800448937341571	0.199142137039453	0.692245550015941	0.570572247947566	0.614260368153918	0.894909363363404	0.460968049890362	0.329278191013727	0.674699871446937	0.270909979874268	0.208924952107482	0.834721089755185	0.501567133693025	0.0404397906525992	0.53458894958254	0.363333264421672	0.750691302684136
0.93217700582929	0.577403402007185	0.492321816359181	0.430428938753903	0.318868473137263	0.747794201800134	0.109712713568006	0.686677632469218	0.66885923810536	0.760725319294725	0.243845122922212	0.641585681100842	0.445665311284829	0.497583715165965	0.498568240995519	0.670229686675593	0.508347691816743	0.817384405808989
0.402622972978279	0.375818452120293	0.317200353606604	0.637635789820924	0.789088869416155	0.166465876789298	0.760173936430365	0.295201091519557	0.958015677758958	0.474660336428788	0.397627344878856	0.656607585083693	0.189454144171905	0.677786948571447	0.821746946244966	0.0957243856182322	0.0734239337337203	0.530998057255056
0.297904953660909	0.0721710639027879	0.594144567211624	0.917231620072853	0.441173272782471	0.935886806182098	0.938238089508377	0.309141506401356	0.38767184344586	0.719008236033842	0.109964744232129	0.506008527157828	0.165175084185321	0.459838009043597	0.290199080302846	0.237261959307361	0.625314856348559	0.388753905275371
0.698287903873716	0.771301908774767	0.905810908493586	0.483529018682893	0.132174466860015	0.0859254011814483	0.925616819274146	0.512361731934361	0.1318175197253	0.986756216797512	0.847387861297466	0.3461074754945	0.101297020942438	0.338157439380884	0.666738454811275	0.208904555300251	0.737292751967907	0.102345777761657
0.14939500153996	0.583190314702224	0.517599741853774	0.294014395996928	0.649543456973042	0.479872296615504	0.465659411246888	0.027417641018983	0.808639613888226	0.603118784492835	0.213877448646817	0.43510276282439	0.338685415713116	0.637578563594725	0.376696947545279	0.225706258127466	0.246836820840836	0.666722413813695
0.688708262781147	0.328446375217754	0.80203850176651	0.885601257067174	0.512162350260187	0.834306289975066	0.900308218917344	0.252868466929067	0.258572280169465	0.618593463483266	0.302756513468921	0.74750113416696	0.329569491723087	0.432360195659567	0.758352584433742	0.321860805551987	0.454559260916431	0.436806812731083
0.854525815236848	0.503161527288612	0.588643429116346	0.455438501769677	0.560221297030803	0.574463063688017	0.950554752398748	0.664059180216864	0.62477992891334	0.193575042684097	0.610430275362451	0.877770233689807	0.682763533573598	0.316263987177517	0.789982060526963	0.100958768767305	0.164097015901934	0.253858120089862
0.320218440059107	0.898850582623854	0.270213681224268	0.144727685875259	0.521581029207446	0.0369674248015508	0.657319135905709	0.505475339512341	0.595858108694665	0.755510478802025	0.560571927418932	0.0750841696118005	0.360731035929639	0.487894538005348	0.583219390201848	0.37502002595691	0.96733777074609	0.541244601244107
0.887534720958211	0.635802235270385	0.780555733123328	0.259156607217155	0.415889756311662	0.732418107090052	0.332001597920898	0.752687327570748	0.677523253220134	0.815579344739672	0.312711891557556	0.478119689617306	0.793215966923162	0.28434262617724	0.362363371234387	0.478066038631368	0.351426144174766	0.897014163595159
0.0135604760004207	0.625852514265571	0.231052292585373	0.153038364844397	0.42476963753812	0.333517319906969	0.676268386715092	0.22426457892172	0.424026282939594	0.522322552001569	0.411614582024049	0.0492469313670881	0.246283216506708	0.55060802041553	0.243107491249684	0.314079966684803	0.400327912529465	0.461010083344299
0.351857402147725	0.949801080776378	0.462428436479531	0.539837377313524	0.304849442236591	0.199361885224935	0.439542152052745	0.566504977822769	0.0034795809048228	0.26173782202648	0.377743464566302	0.981083352908026	0.568490022162441	0.181573273669928	0.540903635411523	0.413476967201568	0.0500206929119304	0.091333186973352
0.0862577645084821	0.689968080779072	0.188178462570067	0.801401131486055	0.999784253425896	0.242384274050128	0.695493256419431	0.595663939474616	0.924871575103607	0.56530308802845	0.784692458889913	0.442215129560791	0.617753640536685	0.382977025751024	0.571655575768091	0.81561801132746	0.384863462748472	0.321211610564496
0.377327413170133	0.925859261227306	0.661226074220613	0.678528862386011	0.502188586620614	0.28016422400251	0.529975293069147	0.571666218948085	0.122049976831768	0.519299146817066	0.511200203762855	0.575926213159692	0.11730157981161	0.409388103648089	0.655509204382543	0.544145127113443	0.345563442390412	0.232854254136328
0.637331249071285	0.900729571159463	0.683339607480448	0.232470351678785	0.197721958986949	0.452054310394451	0.682438120346051	0.704316269645933	0.50284484293079	0.741126724164933	0.595601777101401	0.0961787369311787	0.0400531442766078	0.693258155568037	0.606943148875143	0.142432257421315	0.637891996523831	0.142883780321572
0.110878611064982	0.912495567940641	0.434688675298821	0.396472024857067	0.15331951001659	0.449304558751173	0.473626181888394	0.728338857151102	0.286709109172225	0.79583630958572	0.53649441632675	0.0587795112561435	0.431191499931738	0.138474008110352	0.393618829878978	0.0353182737831958	0.537818527759518	0.0378561578504741
0.745258761334699	0.79008179132361	0.733896969452035	0.417579336815979	0.376999694413971	0.41391132701654	0.972964587369934	0.49443093214184	0.224567963373847	0.00661986113293096	0.123335798447952	0.366822890702169	0.829824986744206	0.278240104457363	0.0951456154999323	0.110644081130158	0.0281908985460177	0.0895759853464551
0.872741687840316	0.480247722927015	0.627726768134162	0.565264993566088	0.543048376853112	0.382732164366171	0.664889982112218	0.7859701424581	0.118113179760985	0.654117812400218	0.222308394031134	0.167429507959168	0.711629591272213	0.326297262723092	0.227879226154182	0.194935383663978	0.411627238644287	0.600155739972834
0.65747373176273	0.380959338871762	0.729641973101534	0.73553456828231	0.900549828740768	0.771553488567006	0.595066070428584	0.603703160746954	0.0551930835051462	0.42706610170193	0.157079255066346	0.77975440207636	0.204523701891303	0.41582184544066	0.272942537318449	0.17190944316797	0.237758322623558	0.219584664134309
0.190566145044286	0.724697380615398	0.265255362021271	0.37758213521447	0.595441170828417	0.494685687380843	0.873809395150747	0.719740564017557	0.513227429029066	0.862785453170072	0.47594295922434	0.177170208601747	0.765482867644168	0.666834202329628	0.127971334431786	0.593065671152435	0.140146485937294	0.0575625929702073
0.314642480807379	0.521560499249026	0.698875211898703	0.854057807838544	0.977242978368886	0.829922432200983	0.980095301452093	0.401012244040612	0.308687775491271	0.252971128316131	0.135730309872888	0.453625704119913	0.286992169523146	0.868716341860127	0.43882731461199	0.35416587036103	0.394638428573962	0.486952448480297
0.0462058940669522	0.352091793399304	0.484641342463437	0.192543632362504	0.178487088161055	0.138535195200238	0.712822296225932	0.435166160063818	0.892575895623304	0.804889705269597	0.675071269543841	0.102085505388677	0.0153965353313833	0.477564921306912	0.767406738607679	0.397878563406412	0.659926623241045	0.297758581219241
0.27585964974016	0.811700019044802	0.0931846032105386	0.00768289907369763	0.232601695961785	0.208248317586258	0.809246996364091	0.387216361279134	0.881252531651407	0.706451395882759	0.750665601000655	0.135243543218821	0.720361457732506	0.227306030285545	0.102706057834439	0.614207993817981	0.284916448232252	0.576427054679953
0.00030891704140231	0.74803553444799	0.208170071523637	0.20136977605056	0.490749746963847	0.355807153612841	0.70873689108761	0.349997684354894	0.810582350175828	0.541522391051985	0.958648233197164	0.188440954296384	0.525134465584997	0.193812224701978	0.67754439692013	0.769740762736183	0.428438086642418	0.284564234344289
