0.685226127939299	0.855374892268795	0.795017359740799	0.218389795196941	0.893105993045494	0.129851868860889	0.543197150206193	0.267989627156174	0.952566149764461	0.211003260666504	0.887462504010182	0.594404613489751	0.0989066979084164	0.880768049202394	0.061776720381109	0.855309638741659	0.0650379517797846	0.0218905699830502	0.0497771272868849
0.0385709093918558	0.199001173698343	0.00732332298136316	0.497378054012079	0.880195045225555	0.189376901921118	0.546396577427164	0.0206768009162042	0.478826066110749	0.407090099687688	0.929258721335558	0.554798170458758	0.139687945133075	0.942979259694926	0.254819338829024	0.103410767468624	0.411661457121139	0.0192477207449265	0.502471193737118
0.589581605177838	0.526256323120557	0.910708122069249	0.219378633293789	0.155074083824642	0.551794114345685	0.737622951833997	0.823011395084206	0.974982823253144	0.0771052273814566	0.0121229600547813	0.858254870730452	0.0713658408094198	0.439417621262604	0.236009275702294	0.093873263563728	0.616710592902033	0.354212682547281	0.319942650905345
0.690834241393255	0.921523017038126	0.737670772763668	0.80328997372766	0.892626102811191	0.145893537731143	0.784055734248133	0.557730360428104	0.378479689194821	0.159656898413785	0.113763643296203	0.407052326410077	0.0397662401532289	0.223308917762013	0.206949655838078	0.0117372042539064	0.965661884492496	0.0927469243456144	0.100039186982438
0.974183932443615	0.976316587498877	0.702691108246101	0.85073449329217	0.0879228631751612	0.847403935292037	0.533219906690763	0.480711309337989	0.142772244780324	0.25490528263594	0.0049928488265723	0.0596032749137375	0.167885823774617	0.0308329372361768	0.109644342314918	0.345042725238251	0.184226001347415	0.970590807913337	0.689663195590489
0.878934747384628	0.601391621952644	0.0236219759138767	0.213891263876576	0.877011879452737	0.968632188460324	0.881946128887124	0.010913176540751	0.933553757902235	0.0680175107528921	0.278177521544509	0.135936632862315	0.411282543745125	0.153358188878512	0.012865631776629	0.961541771388147	0.214134502159897	0.347847132698167	0.926994921249105
0.647928259011824	0.703124048016733	0.947003160068765	0.313674831366865	0.930133451380767	0.911253520854749	0.417633176341187	0.160894379916601	0.576403918484692	0.147582150913775	0.0303334475220181	0.581665205958998	0.817952673239401	0.594939274571836	0.216281768739456	0.106931461956119	0.532364505954552	0.687392510266043	0.913699758373899
0.067513293006923	0.903981091245078	0.880217647884274	0.140325315075461	0.0431827676354442	0.0299907448447775	0.351861515265889	0.0748059822886717	0.0332122975685634	0.440544040396344	0.0864576978725381	0.874067600801587	0.112237475014059	0.781203290219419	0.128348715427564	0.182534415514907	0.788700931539992	0.324067142359214	0.897905222591478
0.693673417670187	0.699373343550833	0.804851788497064	0.107885535785928	0.0850714905860368	0.89989134019916	0.988577484693844	0.965166523248423	0.831719906170387	0.752275013109902	0.986000390806468	0.898100965776015	0.303153081100434	0.905294434618438	0.117352300505387	0.996253494649194	0.0345719274932053	0.282354366096435	0.718496526192175
0.999874670143705	0.838736120442627	0.917835660748184	0.18232112430199	0.436039808142465	0.365479575999081	0.179998083898332	0.065121955413837	0.404148576872889	0.249320569186704	0.0615309161527548	0.860486661008559	0.877021582663525	0.728111881543649	0.711199103019433	0.919964061149629	0.654057783535216	0.157771152477013	0.996316345843021
0.493871193703962	0.914942583739525	0.907542246092344	0.116595739073819	0.0634121827045456	0.0145460706222802	0.245606574526522	0.715322070853319	0.920123691807501	0.0480530430346262	0.089188957569655	0.991854536929633	0.114152465907391	0.926094032997498	0.102437562115723	0.884864971618401	0.716349158816505	0.0508188793282025	0.00326384058082476
2.20895521342754e-05	0.955587624027627	0.963382021807833	0.469539779819082	0.3992217569286	0.21602846953785	0.777926531548612	0.0786637459401973	0.129201861196663	0.599933478041785	0.118758173232898	0.930854240050772	0.0111508061303757	0.114021506624762	0.839511561126681	0.801403404437238	0.47298022343358	0.139384004644118	0.139878011975903
0.0322401863541454	0.266044836378191	0.980782806530129	0.797281798045384	0.924592630375875	0.224834597942885	0.29555612163851	0.780695486894576	0.346581677813316	0.883867188534699	0.999850156332832	0.957746322202496	0.0597970774695277	0.162163814070867	0.0846028404382523	0.700404869451653	0.267160900395829	0.488875704499427	0.0223580728878733
0.126747550382512	0.719450361625757	0.0173999604780693	0.0251953186593018	0.401580494465772	0.634681207196089	0.842445470613195	0.108728164920816	0.177568601749605	0.609560725945281	0.0791172898318619	0.0174794454851653	0.854845223610755	0.64100206036563	0.993545176899992	0.389681037345668	0.17212751931767	0.00659373430209234	0.553334028715035
0.966102284574648	0.928817890711129	0.00896408712398261	0.761049917128868	0.0862889246526174	0.0214269836097956	0.203536257336847	0.323881490924861	0.488102416651556	0.193363650201121	0.877009681975469	0.935180163601879	0.372267912066542	0.775498949610395	0.974650250958512	0.586497757530073	0.440893038112437	0.669850198166911	0.525958097564522
0.17236619668873	0.73989665307058	0.0467760077985004	0.14344777509314	0.709379408866866	0.0572829856551252	0.00115694831474684	0.498746413963847	0.85784843208245	0.77067726155417	0.157143998326967	0.564403519907035	0.802251018115319	0.888983235890279	0.842028795833932	0.960190012143459	0.451706010269001	0.0270990926679224	0.757974155588774
0.103605521128979	0.929901951609179	0.707995479221223	0.812778325722553	0.972825605673715	0.753162165508373	0.395554874481168	0.778754521514522	0.201779420596082	0.940719740123954	0.629991108131129	0.862243129022187	0.335705149712041	0.950300127004739	0.0904592467134353	0.909291294732597	0.939854097552132	0.175713525754865	0.0334137261463329
0.478611815224402	0.968449558062246	0.969756662536645	0.00118777196924202	0.919784406738821	0.271158972977428	0.0942301964883227	0.799226950692479	0.847546525042737	0.876655640520155	0.190450945722405	0.927318295457168	0.26630900551076	0.298272376274224	0.246856255055871	0.158358435293892	0.280104485045653	0.217152895907639	0.991031985946232
0.880506235365057	0.874456305601401	0.946622776733711	0.171857617093716	0.0348337924457155	0.990125158225186	0.0145254563698545	0.789515905099455	0.36762548189424	0.811919019905152	0.82282343159616	0.15284482714301	0.15001854707906	0.906647791878553	0.697314817289589	0.513653671614593	0.868890270614531	0.207064342188882	0.825831744513242
0.100715072289342	0.0250737426732667	0.027078805190511	0.159973495059181	0.882466980327852	0.127357653117506	0.95008334455546	0.812709788080771	0.821813672679942	0.990766611199826	0.967660334067652	0.761883228197461	0.938964456934016	0.452790016309824	0.0262388985583093	0.620287277488271	0.163827252858086	0.140613263997948	0.877226862489246
0.639962688013213	0.0218852337587159	0.793490205622278	0.208490808744216	0.0752565616765059	0.0538603135035373	0.151522431905381	0.81414541895804	0.0243820453160442	0.890344864002429	0.609281897935318	0.571776483330876	0.823402115092846	0.788827855871292	0.814922430091305	0.166494663005229	0.16838963476033	0.0039242537363898	0.969106241632719
0.943045204557944	0.885495504788822	0.311473100290401	0.978342015704606	0.0896697689224966	0.13212244086503	0.206244217735715	0.133407948884182	0.325996057454729	0.235460090065608	0.0963464055925142	0.726330460780067	0.740780782161979	0.076940441660583	0.134939550662413	0.632717560971854	0.330626175322337	0.540567888440331	0.780393714417703
0.0242150049696211	0.776054294910748	0.808980456006713	0.919143837411888	0.769809303627582	0.0646640698222909	0.961688836699817	0.997223771323916	0.958787043143297	0.756516558857868	0.586791296177544	0.695628246167675	0.284355515770614	0.823212443202268	0.266596833788091	0.955383408797439	0.562663647079375	0.18961169385165	0.582812102885684
0.994278446744429	0.0891391569138505	0.576456477400148	0.50511397870793	0.860976180919213	0.102016980546992	0.876109341436997	0.364848144444404	0.243613734132377	0.785673530778848	0.799298684016336	0.286958905407926	0.757611173673533	0.193878895186353	0.0157387626636773	0.407909809149336	0.98877188000083	0.06710019325139	0.113849227251485
0.112685544799548	0.993950614033733	0.931686103887856	0.104412284768187	0.0763841780798975	0.179503207953647	0.317688772370806	0.96809162157122	0.247961392328842	0.271135985856177	0.373629673726158	0.936492184113711	0.125330912017729	0.974777706012595	0.164510660553351	0.775781527055195	0.425347651726799	0.942476700966246	0.522023175917799
0.705906724442728	0.983897294218652	0.861567825908307	0.0733970617803279	0.351167977776844	0.0394164074305445	0.382002598876366	0.728350167281227	0.639138468309073	0.027745189595269	0.382909004189773	0.983452533313073	0.233931076517561	0.983526424300624	0.241169429325964	0.881786230296828	0.133054221712984	0.0376160491257906	0.046441338676028
0.376039153494406	0.692084967834875	0.165178048870526	0.188055787566816	0.773779257200658	0.527069918182911	0.0594372934538405	0.530523989557754	0.24686841637874	0.96867285201326	0.282674672677414	0.889359334051842	0.192146508312551	0.383028271211544	0.0745219481489621	0.876598704141565	0.256777791596018	0.281796485910891	0.684039950690232
0.736979952567257	0.577463791089132	0.536033731163247	0.00716177830821834	0.0707677454717923	0.267100877749734	0.719008605384035	0.28465138399275	0.134506989800371	0.604304088569013	0.206611409211531	0.787220208344748	0.999681010499364	0.770169684545603	0.67605164976744	0.348418361881282	0.105157161327777	0.484245964209316	0.960198885550024
0.948528338904493	0.689676463076845	0.129618337909225	0.202242061061319	0.977364165613428	0.876629920318723	0.103419286523014	0.204157043185085	0.0354636080523487	0.0440848586829379	0.791426395658404	0.671124242824269	0.183195287705166	0.925874859840376	0.614373636981938	0.790270528668072	0.551202589739347	0.3409958640025	0.53996784144477
0.955348506354727	0.933874936703825	0.800636109061772	0.142715719204862	0.0111056869728491	0.921664407478645	0.372650499466574	0.136134230565047	0.655393935870612	0.216996317868121	0.835738918397808	0.0863647906451952	0.226866377308965	0.0540193485727068	0.382380056346767	0.0309931614007801	0.904150029744254	0.0259817771699745	0.777302380581154
0.432510804517893	0.391788517544745	0.988527546306374	0.869253007208463	0.00991318116197363	0.186677606144687	0.119235741601558	0.272401836207602	0.0441190243738238	0.152588895926485	0.409982507694047	0.640497767334338	0.520150949781062	0.635555811392376	0.043850507593248	0.590260631865356	0.802300334117841	0.76112654370605	0.934653729740763
0.0111071887223516	0.953852191772778	0.458023134335177	0.063068694737507	0.378063762793085	0.852866533272201	0.967991275015986	0.932166596048512	0.940641305299941	0.670554882842582	0.850052629508544	0.830731540679699	0.263491134805605	0.980945668806322	0.0416325106930453	0.70323475401476	0.148012482776772	0.330817632456543	0.904201167757623
0.97862146946881	0.747996975123184	0.962332551824162	0.969770953589817	0.705906439051265	0.0623882718191016	0.945519968786975	0.00649628455657512	0.268697900316445	0.0190034017264843	0.817084722571075	0.837366358307889	0.0546123544888105	0.945906585740857	0.123515568559291	0.24643595865625	0.0733661772960331	0.974017082325881	0.917761384380749
0.552890592893818	0.94681062759785	0.298427479984239	0.00246446260507219	0.024697977486765	0.282263617612887	0.231061980448896	0.118135725344066	0.877610540452646	0.945515543655027	0.456829788351664	0.847294895438012	0.663133138438687	0.990461162884952	0.479457740345504	0.432497737236088	0.2955906640389	0.78041519128927	0.856681233382085
0.113376185525907	0.67559690209548	0.753159537792206	0.498060421147384	0.250684774536872	0.228726599898888	0.134792360290652	0.495894886363996	0.955281975423917	0.570846460137051	0.664742584649008	0.971095347169554	0.144871914881049	0.72588944982714	0.953335846261587	0.689913717371877	0.461617181152338	0.320248139035888	0.409513088399777
0.793605348278303	0.660873640328646	0.974237426361768	0.0598000878184102	0.937196658500005	0.0451611849870533	0.914497347309487	0.0991878577847965	0.109815260665724	0.0254515189186204	0.0356236648275517	0.263179893465946	0.705903954725945	0.870410232944181	0.927050347008975	0.305833582998952	0.224079479981912	0.508491095738718	0.79325302249915
0.848619926904095	0.377150745265419	0.141949947539018	0.128758532905253	0.999607579574687	0.371692929891171	0.920695593915647	0.859743840272538	0.928677387380507	0.748433758430416	0.959700391421793	0.905764714742545	0.157122206132393	0.264325563878519	0.0442521452493966	0.550728362160735	0.160118578650057	0.036940489404602	0.985669020873494
0.178182053106138	0.382977469821461	0.423483475464396	0.709476982553257	0.658733878714032	0.433569680225104	0.782076493932866	0.854977301182225	0.864989030657103	0.00351059465133585	0.507379839545349	0.186349019894842	0.680028814571211	0.701634509013733	0.0883057617328595	0.58572888765228	0.114289593598805	0.148135236777831	0.990319504822372
0.0293526876075193	0.170813698043115	0.790350030184025	0.00535228260909207	0.809431254028808	0.948998162344797	0.300549379320117	0.178202311052941	0.468354685106548	0.0789987824773416	0.847427296682494	0.055530142122414	0.256507632147521	0.86324861789681	0.485436395828146	0.0196142207111698	0.0103524702547584	0.018465451564407	0.712982467116555
0.730470706450753	0.128904391870834	0.665087493403582	0.251745270357234	0.02923942020908	0.297228002279997	0.247214243230177	0.252441021728795	0.909822448601248	0.259293159553083	0.795227333549643	0.419592647172278	0.186581971731968	0.790074363956694	0.240198132345453	0.962548111698357	0.260946309912019	0.545971811265452	0.864395345672499
0.847849957278697	0.82609848899697	0.8878667856229	0.307791420698632	0.745539317693561	0.855672310826136	0.886351917756256	0.610777347051306	0.83826296659233	0.0633091682409868	0.0507816469804384	0.821139478670666	0.900395828604	0.923689391238848	0.217505565956701	0.538643611266278	0.00471096089133061	0.040902341903653	0.858346719438676
0.562970716105774	0.118301413899986	0.862504914524034	0.198749795250362	0.826731362273917	0.0169355034171604	0.440829266973305	0.274293257615063	0.131616233877605	0.161586839395575	0.0374178944560699	0.0934495507446118	0.239017194373067	0.77915582215134	0.599400966676418	0.318667561274488	0.959588191883406	0.904766458101803	0.417505672008498
0.729915479676332	0.637962275430094	0.949754970077192	0.29561931300303	0.223667516199872	0.098384519778192	0.0283989445578773	0.980157258495921	0.00399380200426094	0.897258531535277	0.997660862411605	0.765633331976132	0.975712996694958	0.0515154850706458	0.670696705020033	0.985371774288127	0.572439485101728	0.588503471332602	0.0951101274103858
0.703649193756748	0.0854494211093988	0.12209232234396	0.415973048333777	0.491195123610087	0.0403919859698508	0.935948161626002	0.291929459668696	0.634301689184969	0.921739647594048	0.927623657978838	0.598109762351727	0.0405206928581465	0.755888837595936	0.607948742777109	0.771299173648702	0.0807989726236556	0.108527144949418	0.120741180633195
0.934026887160726	0.963803570278687	0.718859952933155	0.480578803787008	0.309199986577267	0.871479605471017	0.136346422448521	0.732238319507567	0.571976171605522	0.631578230660642	0.549098156254273	0.204249216066673	0.548959570816485	0.894711364796851	0.0772239269057754	0.050943174952874	0.00844190864032134	0.766083970696433	0.351617116343463
0.950007206815528	0.915261848455528	0.784050071509322	0.950697938804049	0.989281863288954	0.178255143756745	0.00789965392462909	0.0492230959539302	0.753817019855604	0.236000206225086	0.520282332255505	0.0493881237960886	0.227363802260021	0.601688266397454	0.900418463625712	0.726675417823251	0.303681629003491	0.38389379707491	0.885353524216218
0.845290562090464	0.119137882099021	0.32370442076819	0.0512164184544235	0.725161332803546	0.175505660708062	0.819033858443378	0.0738851116399746	0.979227328916313	0.0158409933536313	0.0581372074557003	0.953519354207907	0.952663534003543	0.759409974206937	0.167734518766636	0.947144344711443	0.185621167650446	0.0895169710065238	0.964910189978313
0.583237030667718	0.753490229205927	0.68592860762612	0.209531733816024	0.79474230725388	0.919161369661568	0.993515141557436	0.214459180148318	0.902852535138605	0.0557537960312329	0.612604909395566	0.0212817017498892	0.312823399815941	0.466954279286088	0.0510341251140926	0.792837302982109	0.768736334506422	0.0626191820078529	0.875754543974763
0.0136098184941802	0.133058165138122	0.245781552356435	0.277673331080005	0.640742853333475	0.987305667400826	0.00592680394626223	0.0912795214587823	0.88869092883775	0.276596783223562	0.885152662586886	0.869576482409844	0.444724964564899	0.937136771129444	0.943920575622003	0.649089037636761	0.0499836756668519	0.222206767590018	0.773264827808831
0.1951725208594	0.585342072324827	0.684602918800432	0.206655175186461	0.222892770684091	0.0743612484256737	0.513957504642429	0.487275866110576	0.550258473019581	0.0335614900500514	0.992547422086354	0.978747711519478	0.126487713048933	0.650458612804534	0.585762451760005	0.970223735017469	0.128981293947669	0.232845220187912	0.0426081621279009
0.906542791452492	0.279522882332792	0.0325788017101586	0.00468451054417528	0.759021443621721	0.393130717500346	0.638653394258581	0.0437087786740158	0.912362137162359	0.0844575954589527	0.948768905950245	0.966293548969319	0.0166647066858131	0.933087442309596	0.817117448151344	0.885951952747768	0.0214034519949928	0.0444899388009217	0.703277977173915
0.992827860464808	0.781261292686453	0.893725239084335	0.117709930190584	0.202795104923425	0.0581593968097586	0.913124407929136	0.0677353287029546	0.000514527847524732	0.650183546669548	0.0436312228734605	0.907369681388373	0.593235087056644	0.832095659806393	0.104592188012786	0.4482851557252	0.12167436063732	0.944087708324427	0.79213746488723
0.781645234879106	0.749786339106271	0.0418364497208968	0.612661283159163	0.928623910455964	0.933491194346454	0.673565413450357	0.784689844901673	0.00897328803362325	0.72443724431959	0.991219499385217	0.887861294406233	0.0481578921617474	0.975518098350149	0.99832475381461	0.734045958388364	0.197673522053752	0.190850916954223	0.846905045733321
0.232138080139877	0.87876388870948	0.219067896754481	0.259291992038023	0.702490944499616	0.732053664468927	0.741796456503449	0.791310629040934	0.577577643380733	0.117285128999967	0.757448882341385	0.69338300893642	0.0261790914097801	0.767149539035279	0.297585035635158	0.922208664246369	0.882741498898016	0.851966126404936	0.648631413652096
0.0691798817242961	0.336963898292277	0.283303043456981	0.57314488649345	0.994190524433274	0.623535003311932	0.555173743731342	0.926534869912546	0.708838046582648	0.938862823023228	0.339708293564385	0.670977550129872	0.170089854990598	0.999164162117289	0.549087669810979	0.933225171228172	0.591917126542423	0.963089361560065	0.208629672761541
